"(:VERTEX {memory address: ""7f73ead41000"",size: ""200000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""1f92fab599302611da1197c52537259c""})"
"(:VERTEX {memory address: ""7f73eaf41000"",size: ""6000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""f6d7d97f38c79b1c0065d2271c0d8cf5""})"
"(:VERTEX {memory address: ""7f73eaf47000"",size: ""38c0"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""011a4a4609519013d4cf01e4bb162b58""})"
"(:VERTEX {memory address: ""7f73eb393000"",size: ""3000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""02f18266339917ed72817a449c25d619""})"
"(:VERTEX {memory address: ""7f73eaf41000"",size: ""4000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""6c75d5444fa739518a85accd671ebdd1""})"
"(:VERTEX {memory address: ""7f73eb165000"",size: ""1000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""7edef0944502a0a4fed8caa61262e159""})"
"(:VERTEX {memory address: ""7f73eb398000"",size: ""1000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""5b4272168829cfd1dea4a994f5f6cf9f""})"
"(:VERTEX {memory address: ""7f73eb353000"",size: ""40000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""adcabe806b5f4d4f9bd5e5253d740a1d""})"
"(:VERTEX {memory address: ""7f73eb333000"",size: ""20000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""f939c67820863aa6e4a5d2bb306d3ebc""})"
"(:VERTEX {memory address: ""7f73eb233000"",size: ""100000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""daa2643f093ad0aff46b8d138aec29e1""})"
"(:VERTEX {memory address: ""7f73ea385000"",size: ""800000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""e9ebc4eef2a719e7a949e02ef6e6333b""})"
"(:VERTEX {memory address: ""7f73e6385000"",size: ""4000000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""da97ee545aae8d838020e2a09178f496""})"
"(:VERTEX {memory address: ""7f73c6385000"",size: ""20000000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""d2fb1a51c5d18f9a9c7dd194f6a5aa64""})"
"(:VERTEX {memory address: ""c000000000"",size: ""4000000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""f407f39887753e09aa4ac9a489de833b""})"
"(:VERTEX {memory address: ""7f73c4385000"",size: ""2000000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""a1edd4028c536177aa0f10671055adb3""})"
"(:VERTEX {memory address: ""7f73c4174000"",size: ""210c10"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""af8e81306bf8646e418956a292ec3fc7""})"
"(:VERTEX {memory address: ""c000000000"",size: ""400000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""550d26e19f718929ece8c2ff780bf6ee""})"
"(:VERTEX {memory address: ""7f73eb333000"",size: ""20000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""1"",hash: ""cb3f9683a87c5163fa3d3dcd30497b03""})"
"(:VERTEX {memory address: ""7f73eb2b3000"",size: ""1000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""b4f8ecd8119fd1ba1fbae74ee95c8102""})"
"(:VERTEX {memory address: ""7f73ea78b000"",size: ""1000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""09ea8c012c3dab636e3410ec33a9324d""})"
"(:VERTEX {memory address: ""7f73e83b5000"",size: ""1000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""299fa70ccab35557fc82b4f86bb0f721""})"
"(:VERTEX {memory address: ""7f73d6505000"",size: ""1000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""87a1d243709f8dd89d4c850e23a403c0""})"
"(:VERTEX {memory address: ""7f73c4074000"",size: ""100000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""2056aa6fe509b53614b209e658bdbb41""})"
"(:VERTEX {memory address: ""7f73eb223000"",size: ""10000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""65c79159fec7ae2d42df65fcfb757731""})"
"(:VERTEX {memory address: ""7f73eb213000"",size: ""10000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""2798862b8e78678945f33d83cf00098f""})"
"(:VERTEX {memory address: ""7f73c3873000"",size: ""801000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""c24fe181caed9079823c4f45c8fa35fa""})"
"(:VERTEX {memory address: ""7f73c3874000"",size: ""800000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""316b02edf84991d301b66d09906f4b4c""})"
"(:VERTEX {gid: ""0"",euid: ""999"",children pid namespace: ""4026532779"",start time: ""1690978606.905"",ns pid: ""11388"",pid: ""147796"",source: ""syscall"",type: ""Process"",net namespace: ""4026532705"",ipc namespace: ""4026532772"",ppid: ""147789"",pid namespace: ""4026532779"",cwd: ""/"",uid: ""999"",egid: ""0"",exe: ""/usr/bin/check-status"",mount namespace: ""4026532778"",command line: ""/usr/bin/check-status -r"",name: ""check-status"",hash: ""65368b6d009f498fbd10aa2f7d753826"",user namespace: ""4026531837""})"
"(:VERTEX {memory address: ""7f73c3072000"",size: ""801000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""38f2dcfd94b36782523ad5d17bb51d30""})"
"(:VERTEX {memory address: ""7f73c3073000"",size: ""800000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""a72b0789e66e4a18dffe071d9b908da5""})"
"(:VERTEX {gid: ""0"",euid: ""999"",children pid namespace: ""4026532779"",start time: ""1690978606.905"",ns pid: ""11389"",pid: ""147797"",source: ""syscall"",type: ""Process"",net namespace: ""4026532705"",ipc namespace: ""4026532772"",ppid: ""147789"",pid namespace: ""4026532779"",cwd: ""/"",uid: ""999"",egid: ""0"",exe: ""/usr/bin/check-status"",mount namespace: ""4026532778"",command line: ""/usr/bin/check-status -r"",name: ""check-status"",hash: ""8cb3eff75dfb8cba76b9172979cbcbae"",user namespace: ""4026531837""})"
"(:VERTEX {memory address: ""7f73c2871000"",size: ""801000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""5b9564fc872844fa0ae0b60f8026d60e""})"
"(:VERTEX {memory address: ""7f73c2872000"",size: ""800000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""958eaf9b92339226b8bc52eb36139300""})"
"(:VERTEX {gid: ""0"",euid: ""999"",children pid namespace: ""4026532779"",start time: ""1690978606.905"",ns pid: ""11390"",pid: ""147798"",source: ""syscall"",type: ""Process"",net namespace: ""4026532705"",ipc namespace: ""4026532772"",ppid: ""147789"",pid namespace: ""4026532779"",cwd: ""/"",uid: ""999"",egid: ""0"",exe: ""/usr/bin/check-status"",mount namespace: ""4026532778"",command line: ""/usr/bin/check-status -r"",name: ""check-status"",hash: ""4cb2f5d63f05aa0d338e2863c4401ab2"",user namespace: ""4026531837""})"
"(:VERTEX {memory address: ""7f73ba871000"",size: ""8000000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""849bc0adc0bdbd80aba36c79f0c0bcc0""})"
"(:VERTEX {memory address: ""7f73b2871000"",size: ""8000000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""7625ab39369c669163a25f633235d59d""})"
"(:VERTEX {memory address: ""7f73bc000000"",size: ""21000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""0436fe3d21866cc6be927bb78bce72d3""})"
"(:VERTEX {memory address: ""7f73c2070000"",size: ""801000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""dc2f7b5781ff70cee605c5201310c1d6""})"
"(:VERTEX {memory address: ""7f73b4000000"",size: ""21000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""a4eacef02d13affdea8575dbf5307319""})"
"(:VERTEX {memory address: ""7f73c2071000"",size: ""800000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""f340524aa7e6457ecbbb4212741ea005""})"
"(:VERTEX {gid: ""0"",euid: ""999"",children pid namespace: ""4026532779"",start time: ""1690978606.905"",ns pid: ""11391"",pid: ""147799"",source: ""syscall"",type: ""Process"",net namespace: ""4026532705"",ipc namespace: ""4026532772"",ppid: ""147789"",pid namespace: ""4026532779"",cwd: ""/"",uid: ""999"",egid: ""0"",exe: ""/usr/bin/check-status"",mount namespace: ""4026532778"",command line: ""/usr/bin/check-status -r"",name: ""check-status"",hash: ""b4d5fb5436bc7f7838384e3b58e17061"",user namespace: ""4026531837""})"
"(:VERTEX {memory address: ""7f73ac000000"",size: ""8000000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""65f3ab3a7e1a39fdf92e51da86d25172""})"
"(:VERTEX {memory address: ""7f73ac000000"",size: ""21000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""5902168fb436df26a9dcf008f67ee855""})"
"(:VERTEX {memory address: ""7f73eb1d3000"",size: ""40000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""aba3fc92aa70ee026f81501de738a9d1""})"
"(:VERTEX {memory address: ""7f73c186f000"",size: ""801000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""fab931e2fe3c99a005d94a9be84cdfc3""})"
"(:VERTEX {memory address: ""7f73c1870000"",size: ""800000"",subtype: ""memory"",tgid: ""147789"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""679cab177d032e7981a11fa2b8cc856e""})"
"(:VERTEX {gid: ""0"",euid: ""999"",children pid namespace: ""4026532779"",start time: ""1690978606.905"",ns pid: ""11392"",pid: ""147800"",source: ""syscall"",type: ""Process"",net namespace: ""4026532705"",ipc namespace: ""4026532772"",ppid: ""147789"",pid namespace: ""4026532779"",cwd: ""/"",uid: ""999"",egid: ""0"",exe: ""/usr/bin/check-status"",mount namespace: ""4026532778"",command line: ""/usr/bin/check-status -r"",name: ""check-status"",hash: ""c799518fed9fdf0a50566a6553412e1a"",user namespace: ""4026531837""})"
"(:VERTEX {remote port: ""33986"",epoch: ""0"",source: ""syscall"",type: ""Artifact"",version: ""0"",local port: ""8080"",net namespace: ""-1"",local address: ""0000:0000:0000:0000:0000:0000:0000:0000"",protocol: ""tcp"",subtype: ""network socket"",remote address: ""0000:0000:0000:0000:0000:FFFF:C0A8:2F80"",hash: ""bb5bbc35b9096fedf2967aab8f1ac4cd""})"
"(:VERTEX {remote port: ""33992"",epoch: ""0"",source: ""syscall"",type: ""Artifact"",version: ""0"",local port: ""8080"",net namespace: ""-1"",local address: ""0000:0000:0000:0000:0000:0000:0000:0000"",protocol: ""tcp"",subtype: ""network socket"",remote address: ""0000:0000:0000:0000:0000:FFFF:C0A8:2F80"",hash: ""5e351a03e725c0da128283300a595d7f""})"
"(:VERTEX {remote port: ""37090"",epoch: ""0"",source: ""syscall"",type: ""Artifact"",version: ""0"",local port: ""50051"",net namespace: ""-1"",local address: ""0000:0000:0000:0000:0000:0000:0000:0000"",protocol: ""tcp"",subtype: ""network socket"",remote address: ""0000:0000:0000:0000:0000:FFFF:C0A8:2F80"",hash: ""72183ee74242211ac10e0036cbc1a0bb""})"
"(:VERTEX {remote port: ""38506"",epoch: ""0"",source: ""syscall"",type: ""Artifact"",version: ""0"",local port: ""6379"",net namespace: ""-1"",local address: ""0.0.0.0"",protocol: ""tcp"",subtype: ""network socket"",remote address: ""192.168.47.128"",hash: ""1c28b21c183145d5962ff65b3a21da84""})"
"(:VERTEX {remote port: ""38494"",epoch: ""0"",source: ""syscall"",type: ""Artifact"",version: ""0"",local port: ""6379"",net namespace: ""-1"",local address: ""0.0.0.0"",protocol: ""tcp"",subtype: ""network socket"",remote address: ""192.168.47.128"",hash: ""72bb5b3bbc6dd221c6bd8cd10efa76e8""})"
"(:VERTEX {remote port: ""52632"",epoch: ""0"",source: ""syscall"",type: ""Artifact"",version: ""0"",local port: ""8080"",net namespace: ""-1"",local address: ""0000:0000:0000:0000:0000:0000:0000:0000"",protocol: ""tcp"",subtype: ""network socket"",remote address: ""0000:0000:0000:0000:0000:FFFF:C0A8:2F80"",hash: ""1275801c83336f049733a4d68fcb3f80""})"
"(:VERTEX {remote port: ""52626"",epoch: ""0"",source: ""syscall"",type: ""Artifact"",version: ""0"",local port: ""8080"",net namespace: ""-1"",local address: ""0000:0000:0000:0000:0000:0000:0000:0000"",protocol: ""tcp"",subtype: ""network socket"",remote address: ""0000:0000:0000:0000:0000:FFFF:C0A8:2F80"",hash: ""3da7a5044ca337032461aa925cf8e5c9""})"
"(:VERTEX {gid: ""0"",euid: ""999"",children pid namespace: ""-1"",pid: ""147893"",seen time: ""1690978609.058"",source: ""syscall"",type: ""Process"",net namespace: ""-1"",ipc namespace: ""-1"",ppid: ""147883"",pid namespace: ""-1"",uid: ""999"",egid: ""0"",exe: ""/"",mount namespace: ""-1"",name: ""runc:[2:INIT]"",hash: ""8587f9a0d177d673dcb117b3fbcbf048"",user namespace: ""-1""})"
"(:VERTEX {path: ""/proc/147893/attr/apparmor/exec"",subtype: ""file"",permissions: ""0666"",epoch: ""0"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""c6f06e09b3baefd321700ee42724a240""})"
"(:VERTEX {gid: ""0"",euid: ""999"",children pid namespace: ""-1"",start time: ""1690978609.058"",pid: ""147893"",source: ""syscall"",type: ""Process"",net namespace: ""-1"",ipc namespace: ""-1"",ppid: ""147883"",pid namespace: ""-1"",cwd: ""/"",uid: ""999"",egid: ""0"",exe: ""/usr/bin/check-status"",mount namespace: ""-1"",command line: ""/usr/bin/check-status -l"",name: ""check-status"",hash: ""43e9165afe0e8f80d98caa4426f9fd65"",user namespace: ""-1""})"
"(:VERTEX {memory address: ""7f067e542000"",size: ""2000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""bb5341a51e24c4b417fc2f74bae51ff7""})"
"(:VERTEX {memory address: ""7f067e0f7000"",size: ""21f4c0"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""a27ce0672c91960fe251ae0fd83e70c4""})"
"(:VERTEX {memory address: ""7f067e112000"",size: ""1ff000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""d6c5c9da4e0a167cbc257f3e7d54cc03""})"
"(:VERTEX {memory address: ""7f067e311000"",size: ""2000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""967fe17a25d372993edad93004fad127""})"
"(:VERTEX {memory address: ""7f067e313000"",size: ""34c0"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""1d3176c88c0b3e5076a86b570dd0689a""})"
"(:VERTEX {memory address: ""7f067dd31000"",size: ""3c58c0"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""36fc6821c069729043b80cfacff87921""})"
"(:VERTEX {memory address: ""7f067deed000"",size: ""200000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""479283a00b2b219d986490b6e2041b58""})"
"(:VERTEX {memory address: ""7f067e0ed000"",size: ""6000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""89664db2e689eb16331f7d9099c5ff4b""})"
"(:VERTEX {memory address: ""7f067e0f3000"",size: ""38c0"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""63324ed0606816904e1d1fee8295650c""})"
"(:VERTEX {memory address: ""7f067e53f000"",size: ""3000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""cb09f4f65215c2ec48bcd1aa84472963""})"
"(:VERTEX {memory address: ""7f067e0ed000"",size: ""4000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""1e131702d1da1c8224b396eee4a2fd1e""})"
"(:VERTEX {memory address: ""7f067e311000"",size: ""1000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""2a4306f769adfd52f8603e7b641d7d44""})"
"(:VERTEX {memory address: ""7f067e544000"",size: ""1000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""56af332341af6de0be62bf8989d4263d""})"
"(:VERTEX {memory address: ""7f067e4ff000"",size: ""40000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""11fd6d56081458638d98dd9aa28eda16""})"
"(:VERTEX {memory address: ""7f067e4df000"",size: ""20000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""8fba443d6857758b855339d2866facb0""})"
"(:VERTEX {memory address: ""7f067e3df000"",size: ""100000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""c065bc3bdb4dba0e984f97de75530306""})"
"(:VERTEX {memory address: ""7f067d531000"",size: ""800000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""3cd7dc74d0ec81d87adca3b6757c6a4a""})"
"(:VERTEX {memory address: ""7f0679531000"",size: ""4000000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""94058322fe1d02e80e73d280bced7cb4""})"
"(:VERTEX {memory address: ""7f0659531000"",size: ""20000000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""918b42e4c420edafa7543c494f4b1c21""})"
"(:VERTEX {memory address: ""c000000000"",size: ""4000000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""b024796ae91f60773f87c0c6de34d7bc""})"
"(:VERTEX {memory address: ""7f0657531000"",size: ""2000000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""905186bf23fc4b6f9ab19a913be01b27""})"
"(:VERTEX {memory address: ""7f0657320000"",size: ""210c10"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""89ee7a5963f922284b5d556e8f85004e""})"
"(:VERTEX {memory address: ""c000000000"",size: ""400000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""80b662e4cf781b0363385573090ad2c2""})"
"(:VERTEX {memory address: ""7f067e4df000"",size: ""20000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""1"",hash: ""87e9e5c6c874f497f77d50570b05fe82""})"
"(:VERTEX {memory address: ""7f067e45f000"",size: ""1000"",subtype: ""memory"",tgid: ""147893"",source: ""syscall"",type: ""Artifact"",version: ""0"",hash: ""bef0bf735617acca7c41a9e0f7d97e5e""})"
